1773011489,7364,,,
1773011490,7400,,Max,21040
1773011491,7400,,Min,7364
1773011492,12092,,Avg,20270.71074
1773011493,20556,,,
1773011494,20560,,,
1773011495,20560,,,
1773011496,20560,,,
1773011497,20560,,,
1773011498,20564,,,
1773011499,20564,,,
1773011500,20564,,,
1773011501,20564,,,
1773011502,20564,,,
1773011503,20564,,,
1773011504,20564,,,
1773011505,20564,,,
1773011506,20564,,,
1773011507,20564,,,
1773011508,20564,,,
1773011509,20604,,,
1773011510,20720,,,
1773011511,20720,,,
1773011512,20720,,,
1773011514,20720,,,
1773011515,20720,,,
1773011516,20720,,,
1773011517,20720,,,
1773011518,20720,,,
1773011519,20720,,,
1773011520,20720,,,
1773011521,20720,,,
1773011522,20720,,,
1773011523,20684,,,
1773011524,20684,,,
1773011525,20684,,,
1773011526,20684,,,
1773011527,20684,,,
1773011528,20684,,,
1773011529,20684,,,
1773011530,20684,,,
1773011531,20684,,,
1773011532,20684,,,
1773011533,20684,,,
1773011534,20684,,,
1773011535,20684,,,
1773011536,20684,,,
1773011537,20680,,,
1773011538,20680,,,
1773011539,20680,,,
1773011540,20680,,,
1773011541,20680,,,
1773011542,20680,,,
1773011543,20680,,,
1773011544,20680,,,
1773011545,20680,,,
1773011546,20680,,,
1773011547,20680,,,
1773011548,20680,,,
1773011549,20680,,,
1773011550,20680,,,
1773011551,20680,,,
1773011552,20680,,,
1773011554,20680,,,
1773011555,20680,,,
1773011556,20680,,,
1773011557,20680,,,
1773011558,20680,,,
1773011559,20680,,,
1773011560,20680,,,
1773011561,20680,,,
1773011562,20680,,,
1773011563,20680,,,
1773011564,20680,,,
1773011565,20680,,,
1773011566,20680,,,
1773011567,20680,,,
1773011568,20680,,,
1773011569,20680,,,
1773011570,20680,,,
1773011571,20680,,,
1773011572,20680,,,
1773011573,20680,,,
1773011574,20680,,,
1773011575,20680,,,
1773011576,20680,,,
1773011577,20680,,,
1773011578,20680,,,
1773011579,20680,,,
1773011580,20680,,,
1773011581,20680,,,
1773011582,20680,,,
1773011583,20680,,,
1773011584,20680,,,
1773011585,20680,,,
1773011586,20680,,,
1773011588,20680,,,
1773011589,20680,,,
1773011590,20680,,,
1773011591,20680,,,
1773011592,20680,,,
1773011593,20680,,,
1773011594,20680,,,
1773011595,20680,,,
1773011596,20680,,,
1773011597,20680,,,
1773011598,20680,,,
1773011599,20680,,,
1773011600,20680,,,
1773011601,20680,,,
1773011602,20680,,,
1773011603,20680,,,
1773011604,20680,,,
1773011605,20680,,,
1773011606,20680,,,
1773011607,20680,,,
1773011608,20680,,,
1773011609,20680,,,
1773011610,20680,,,
1773011611,21040,,,
1773011612,20680,,,
