1773615033,5620,,,
1773615034,6804,,Max,24176
1773615035,6804,,Min,5620
1773615036,9668,,Avg,22665.31148
1773615037,15408,,,
1773615039,21132,,,
1773615040,21128,,,
1773615041,21220,,,
1773615042,21368,,,
1773615043,21368,,,
1773615044,21368,,,
1773615045,21368,,,
1773615046,21388,,,
1773615047,21388,,,
1773615048,21388,,,
1773615049,21388,,,
1773615050,21388,,,
1773615051,21388,,,
1773615052,21520,,,
1773615053,21520,,,
1773615054,21520,,,
1773615055,21776,,,
1773615056,21780,,,
1773615057,21824,,,
1773615058,21824,,,
1773615059,21824,,,
1773615060,21832,,,
1773615061,22076,,,
1773615062,22700,,,
1773615063,22916,,,
1773615064,23136,,,
1773615065,23140,,,
1773615066,23348,,,
1773615067,23348,,,
1773615068,23348,,,
1773615069,23352,,,
1773615070,23352,,,
1773615071,23352,,,
1773615072,23352,,,
1773615073,23352,,,
1773615074,23352,,,
1773615075,23352,,,
1773615076,23352,,,
1773615077,23404,,,
1773615078,23412,,,
1773615079,23412,,,
1773615080,23412,,,
1773615081,23412,,,
1773615082,23412,,,
1773615083,23412,,,
1773615084,23412,,,
1773615085,23420,,,
1773615086,23420,,,
1773615087,23420,,,
1773615088,23420,,,
1773615089,23420,,,
1773615090,23420,,,
1773615091,23420,,,
1773615092,23420,,,
1773615093,23420,,,
1773615094,23420,,,
1773615095,23420,,,
1773615096,23420,,,
1773615097,23420,,,
1773615098,23420,,,
1773615099,23420,,,
1773615100,23420,,,
1773615101,23420,,,
1773615102,23464,,,
1773615103,23464,,,
1773615104,23464,,,
1773615105,23480,,,
1773615106,23480,,,
1773615107,23480,,,
1773615108,23480,,,
1773615109,23480,,,
1773615110,23480,,,
1773615111,23480,,,
1773615112,23480,,,
1773615113,23480,,,
1773615114,23480,,,
1773615116,23684,,,
1773615117,23684,,,
1773615118,23688,,,
1773615119,23688,,,
1773615120,24080,,,
1773615121,24096,,,
1773615122,24096,,,
1773615123,24100,,,
1773615124,24100,,,
1773615125,24100,,,
1773615126,24100,,,
1773615127,24100,,,
1773615128,24100,,,
1773615129,24108,,,
1773615130,24108,,,
1773615131,24108,,,
1773615132,24108,,,
1773615133,24108,,,
1773615134,24108,,,
1773615135,24108,,,
1773615136,24108,,,
1773615137,24108,,,
1773615138,24108,,,
1773615139,24108,,,
1773615140,24108,,,
1773615141,24108,,,
1773615142,24108,,,
1773615143,24108,,,
1773615144,24108,,,
1773615145,24108,,,
1773615146,24108,,,
1773615147,24108,,,
1773615148,24108,,,
1773615149,24108,,,
1773615150,24108,,,
1773615151,24108,,,
1773615152,24108,,,
1773615153,24108,,,
1773615154,24108,,,
1773615155,24116,,,
1773615156,24176,,,
