1773620830,5640,,,
1773620831,7484,,Max,31692
1773620832,7484,,Min,5640
1773620833,13708,,Avg,30577.72881
1773620834,27516,,,
1773620835,28208,,,
1773620836,29936,,,
1773620837,30456,,,
1773620838,30580,,,
1773620839,30868,,,
1773620840,30884,,,
1773620841,30892,,,
1773620842,31276,,,
1773620843,31276,,,
1773620845,31276,,,
1773620846,31284,,,
1773620847,31296,,,
1773620848,31296,,,
1773620849,31296,,,
1773620850,31336,,,
1773620851,31340,,,
1773620852,31340,,,
1773620853,31340,,,
1773620854,31340,,,
1773620855,31340,,,
1773620856,31340,,,
1773620857,31348,,,
1773620858,31348,,,
1773620859,31348,,,
1773620860,31348,,,
1773620861,31348,,,
1773620862,31348,,,
1773620863,31348,,,
1773620864,31348,,,
1773620865,31348,,,
1773620866,31348,,,
1773620867,31348,,,
1773620869,31348,,,
1773620870,31348,,,
1773620871,31348,,,
1773620872,31348,,,
1773620873,31348,,,
1773620874,31348,,,
1773620875,31348,,,
1773620876,31348,,,
1773620877,31348,,,
1773620878,31360,,,
1773620879,31360,,,
1773620880,31360,,,
1773620881,31360,,,
1773620882,31360,,,
1773620883,31364,,,
1773620885,31364,,,
1773620886,31364,,,
1773620887,31368,,,
1773620888,31368,,,
1773620889,31368,,,
1773620890,31368,,,
1773620891,31368,,,
1773620892,31576,,,
1773620893,31584,,,
1773620894,31584,,,
1773620895,31584,,,
1773620896,31688,,,
1773620897,31688,,,
1773620898,31688,,,
1773620899,31688,,,
1773620901,31688,,,
1773620902,31688,,,
1773620903,31688,,,
1773620904,31688,,,
1773620905,31688,,,
1773620906,31688,,,
1773620907,31688,,,
1773620908,31688,,,
1773620909,31688,,,
1773620910,31688,,,
1773620911,31688,,,
1773620912,31688,,,
1773620913,31688,,,
1773620914,31688,,,
1773620915,31688,,,
1773620916,31688,,,
1773620917,31688,,,
1773620919,31688,,,
1773620920,31688,,,
1773620921,31692,,,
1773620922,31436,,,
1773620923,31436,,,
1773620924,31436,,,
1773620925,31436,,,
1773620926,31436,,,
1773620927,31436,,,
1773620928,31436,,,
1773620929,31436,,,
1773620930,31436,,,
1773620931,31436,,,
1773620932,31436,,,
1773620933,31436,,,
1773620934,31436,,,
1773620935,31436,,,
1773620936,31436,,,
1773620937,31436,,,
1773620938,31436,,,
1773620939,31436,,,
1773620941,31436,,,
1773620942,31436,,,
1773620943,31436,,,
1773620944,31436,,,
1773620945,31436,,,
1773620946,31436,,,
1773620947,31436,,,
1773620948,31436,,,
1773620949,31436,,,
1773620950,31436,,,
1773620951,31436,,,
1773620952,31468,,,
1773620953,31492,,,
