1773004221,6832,,,
1773004222,6872,,Max,10672
1773004223,6872,,Min,6832
1773004224,6952,,Avg,8878.733333
1773004225,9908,,,
1773004226,9980,,,
1773004227,10040,,,
1773004228,10116,,,
1773004229,10168,,,
1773004230,10264,,,
1773004231,10336,,,
1773004232,10424,,,
1773004233,10468,,,
1773004234,10532,,,
1773004235,10576,,,
1773004236,10592,,,
1773004237,10608,,,
1773004239,10624,,,
1773004240,10636,,,
1773004241,10644,,,
1773004242,10648,,,
1773004243,10652,,,
1773004244,10660,,,
1773004245,10668,,,
1773004246,10672,,,
1773004247,10672,,,
1773004248,10672,,,
1773004249,10672,,,
1773004250,10672,,,
1773004251,10672,,,
1773004252,10672,,,
1773004253,10672,,,
1773004254,10588,,,
1773004255,10588,,,
1773004256,10588,,,
1773004257,10588,,,
1773004258,10588,,,
1773004259,10588,,,
1773004260,10588,,,
1773004261,10588,,,
1773004262,10588,,,
1773004263,10588,,,
1773004264,10588,,,
1773004265,10588,,,
1773004267,10588,,,
1773004268,10588,,,
1773004269,10588,,,
1773004270,10588,,,
1773004271,10588,,,
1773004272,10588,,,
1773004273,10588,,,
1773004274,10588,,,
1773004275,10588,,,
1773004276,10588,,,
1773004277,10588,,,
1773004278,10588,,,
1773004279,10588,,,
1773004280,10588,,,
1773004281,10588,,,
1773004282,10588,,,
1773004283,10588,,,
1773004284,10588,,,
1773004285,10588,,,
1773004286,10588,,,
1773004287,10588,,,
1773004288,10588,,,
1773004289,10588,,,
1773004290,10584,,,
1773004291,8628,,,
1773004293,6940,,,
1773004294,6940,,,
1773004295,6940,,,
1773004296,6940,,,
1773004297,6940,,,
1773004298,6940,,,
1773004299,6940,,,
1773004300,6940,,,
1773004301,6940,,,
1773004302,6940,,,
1773004303,6940,,,
1773004304,6940,,,
1773004305,6940,,,
1773004306,6940,,,
1773004307,6940,,,
1773004308,6940,,,
1773004309,6948,,,
1773004310,6948,,,
1773004311,6948,,,
1773004312,6948,,,
1773004313,6948,,,
1773004314,6948,,,
1773004315,6948,,,
1773004316,6948,,,
1773004317,6948,,,
1773004319,6948,,,
1773004320,6948,,,
1773004321,6944,,,
1773004322,6944,,,
1773004323,6944,,,
1773004324,6944,,,
1773004325,6944,,,
1773004326,6944,,,
1773004327,6944,,,
1773004328,6944,,,
1773004329,6944,,,
1773004330,6944,,,
1773004331,6944,,,
1773004332,6944,,,
1773004333,6944,,,
1773004334,6944,,,
1773004335,6944,,,
1773004336,6944,,,
1773004337,6944,,,
1773004338,6944,,,
1773004339,6944,,,
1773004340,6944,,,
1773004341,6944,,,
1773004342,6944,,,
1773004343,6944,,,
1773004344,7028,,,
