1773004702,6984,,,
1773004703,7020,,Max,11408
1773004704,7020,,Min,6984
1773004705,7084,,Avg,10858.25726
1773004706,10064,,,
1773004707,10188,,,
1773004708,10288,,,
1773004709,10368,,,
1773004710,10464,,,
1773004711,10604,,,
1773004712,10696,,,
1773004713,10788,,,
1773004714,10908,,,
1773004715,11060,,,
1773004716,11220,,,
1773004717,11356,,,
1773004718,11356,,,
1773004719,11360,,,
1773004720,11360,,,
1773004721,11368,,,
1773004722,11376,,,
1773004723,11384,,,
1773004724,11388,,,
1773004725,11388,,,
1773004726,11396,,,
1773004727,11404,,,
1773004728,11404,,,
1773004729,11408,,,
1773004730,11408,,,
1773004732,11408,,,
1773004733,11408,,,
1773004734,11408,,,
1773004735,11408,,,
1773004736,11408,,,
1773004737,11408,,,
1773004738,11408,,,
1773004739,11408,,,
1773004740,11408,,,
1773004741,11408,,,
1773004742,11408,,,
1773004743,11408,,,
1773004744,11408,,,
1773004745,11408,,,
1773004746,11408,,,
1773004747,11408,,,
1773004748,11408,,,
1773004749,11408,,,
1773004750,11408,,,
1773004751,11408,,,
1773004752,11408,,,
1773004753,11408,,,
1773004754,11408,,,
1773004755,11408,,,
1773004756,11408,,,
1773004758,11408,,,
1773004759,11408,,,
1773004760,11408,,,
1773004761,11408,,,
1773004762,11408,,,
1773004763,11408,,,
1773004764,11408,,,
1773004765,11408,,,
1773004766,11408,,,
1773004767,11408,,,
1773004768,11408,,,
1773004769,11408,,,
1773004770,11408,,,
1773004771,11408,,,
1773004772,11408,,,
1773004773,11408,,,
1773004774,11408,,,
1773004775,11408,,,
1773004776,11408,,,
1773004777,11408,,,
1773004778,11408,,,
1773004779,11408,,,
1773004780,11408,,,
1773004781,11408,,,
1773004782,11408,,,
1773004783,11408,,,
1773004784,11408,,,
1773004785,11408,,,
1773004787,11408,,,
1773004788,11408,,,
1773004789,11408,,,
1773004790,11408,,,
1773004791,11408,,,
1773004792,11408,,,
1773004793,11408,,,
1773004794,11408,,,
1773004795,11408,,,
1773004796,11408,,,
1773004797,11408,,,
1773004798,11408,,,
1773004799,11408,,,
1773004800,11408,,,
1773004801,11408,,,
1773004802,11408,,,
1773004803,11408,,,
1773004804,11408,,,
1773004805,11408,,,
1773004806,11408,,,
1773004807,11408,,,
1773004808,11408,,,
1773004809,11408,,,
1773004810,11408,,,
1773004811,11408,,,
1773004812,11408,,,
1773004813,11408,,,
1773004815,11408,,,
1773004816,11408,,,
1773004817,11408,,,
1773004818,11408,,,
1773004819,11408,,,
1773004820,11408,,,
1773004821,11408,,,
1773004822,11408,,,
1773004823,11408,,,
1773004824,11408,,,
1773004825,11408,,,
1773005310,7108,,,
1773005311,7108,,,
1773005312,7144,,,
1773005313,7144,,,
1773005314,10180,,,
1773005315,10224,,,
1773005316,10260,,,
1773005317,10296,,,
1773005318,10316,,,
1773005319,10356,,,
1773005320,10404,,,
1773005321,10436,,,
1773005322,10456,,,
1773005323,10492,,,
1773005324,10532,,,
1773005325,10572,,,
1773005326,10596,,,
1773005327,10620,,,
1773005328,10636,,,
1773005329,10652,,,
1773005330,10668,,,
1773005331,10684,,,
1773005332,10684,,,
1773005333,10684,,,
1773005334,10684,,,
1773005335,10684,,,
1773005336,10684,,,
1773005337,10684,,,
1773005338,10684,,,
1773005339,10684,,,
1773005340,10684,,,
1773005342,10684,,,
1773005343,10684,,,
1773005344,10684,,,
1773005345,10684,,,
1773005346,10684,,,
1773005347,10684,,,
1773005348,10684,,,
1773005349,10684,,,
1773005350,10684,,,
1773005351,10684,,,
1773005352,10684,,,
1773005353,10684,,,
1773005354,10684,,,
1773005355,10684,,,
1773005356,10684,,,
1773005357,10684,,,
1773005358,10684,,,
1773005359,10684,,,
1773005360,10684,,,
1773005361,10684,,,
1773005362,10684,,,
1773005363,10684,,,
1773005364,10684,,,
1773005365,10684,,,
1773005366,10684,,,
1773005367,10684,,,
1773005368,10684,,,
1773005369,10684,,,
1773005370,10684,,,
1773005371,10684,,,
1773005372,10684,,,
1773005373,10684,,,
1773005374,10684,,,
1773005375,10684,,,
1773005376,10684,,,
1773005378,10684,,,
1773005379,10684,,,
1773005380,10684,,,
1773005381,10684,,,
1773005382,10684,,,
1773005383,10684,,,
1773005384,10684,,,
1773005385,10684,,,
1773005386,10684,,,
1773005387,10684,,,
1773005388,10684,,,
1773005389,10684,,,
1773005390,10684,,,
1773005391,10684,,,
1773005392,10684,,,
1773005393,10684,,,
1773005394,10684,,,
1773005395,10684,,,
1773005396,10684,,,
1773005397,10684,,,
1773005398,10684,,,
1773005399,10684,,,
1773005400,10684,,,
1773005401,10684,,,
1773005402,10684,,,
1773005403,10684,,,
1773005404,10684,,,
1773005405,10684,,,
1773005406,10684,,,
1773005407,10684,,,
1773005408,10684,,,
1773005410,10684,,,
1773005411,10684,,,
1773005412,10684,,,
1773005413,10684,,,
1773005414,10684,,,
1773005415,10684,,,
1773005416,10684,,,
1773005417,10684,,,
1773005418,10684,,,
1773005419,10684,,,
1773005420,10684,,,
1773005421,10684,,,
1773005422,10684,,,
1773005423,10684,,,
1773005424,10684,,,
1773005425,10684,,,
1773005426,10684,,,
1773005427,10684,,,
1773005428,10684,,,
1773005429,10684,,,
1773005430,10684,,,
1773005431,10684,,,
1773005432,10684,,,
1773005433,10684,,,
