1773604066,7348,,,
1773604067,7348,,Max,23632
1773604068,7404,,Min,7348
1773604069,7404,,Avg,22794.87603
1773604070,9720,,,
1773604071,16268,,,
1773604072,21568,,,
1773604073,23420,,,
1773604074,23440,,,
1773604075,23460,,,
1773604076,23468,,,
1773604077,23476,,,
1773604078,23484,,,
1773604079,23496,,,
1773604080,23504,,,
1773604081,23504,,,
1773604082,23504,,,
1773604083,23504,,,
1773604084,23504,,,
1773604085,23504,,,
1773604086,23504,,,
1773604088,23504,,,
1773604089,23504,,,
1773604090,23504,,,
1773604091,23504,,,
1773604092,23504,,,
1773604093,23504,,,
1773604094,23504,,,
1773604095,23504,,,
1773604096,23504,,,
1773604097,23504,,,
1773604098,23504,,,
1773604099,23504,,,
1773604100,23504,,,
1773604101,23504,,,
1773604102,23504,,,
1773604103,23504,,,
1773604104,23504,,,
1773604105,23508,,,
1773604106,23508,,,
1773604107,23508,,,
1773604108,23508,,,
1773604109,23508,,,
1773604110,23508,,,
1773604111,23508,,,
1773604112,23512,,,
1773604113,23512,,,
1773604115,23512,,,
1773604116,23512,,,
1773604117,23516,,,
1773604118,23516,,,
1773604119,23516,,,
1773604120,23516,,,
1773604121,23516,,,
1773604122,23516,,,
1773604123,23516,,,
1773604124,23516,,,
1773604125,23516,,,
1773604126,23520,,,
1773604127,23520,,,
1773604128,23520,,,
1773604129,23520,,,
1773604130,23520,,,
1773604131,23520,,,
1773604132,23520,,,
1773604133,23520,,,
1773604134,23520,,,
1773604135,23520,,,
1773604136,23524,,,
1773604137,23524,,,
1773604138,23524,,,
1773604139,23524,,,
1773604140,23524,,,
1773604141,23528,,,
1773604142,23528,,,
1773604143,23528,,,
1773604145,23528,,,
1773604146,23528,,,
1773604147,23528,,,
1773604148,23528,,,
1773604149,23528,,,
1773604150,23528,,,
1773604151,23528,,,
1773604152,23528,,,
1773604153,23528,,,
1773604154,23528,,,
1773604155,23528,,,
1773604156,23528,,,
1773604157,23528,,,
1773604158,23528,,,
1773604159,23532,,,
1773604160,23532,,,
1773604161,23532,,,
1773604162,23532,,,
1773604163,23532,,,
1773604164,23532,,,
1773604165,23532,,,
1773604166,23532,,,
1773604167,23532,,,
1773604168,23532,,,
1773604169,23532,,,
1773604170,23532,,,
1773604171,23532,,,
1773604173,23536,,,
1773604174,23536,,,
1773604175,23536,,,
1773604176,23540,,,
1773604177,23540,,,
1773604178,23540,,,
1773604179,23540,,,
1773604180,23540,,,
1773604181,23540,,,
1773604182,23540,,,
1773604183,23540,,,
1773604184,23540,,,
1773604185,23544,,,
1773604186,23544,,,
1773604187,23544,,,
1773604188,23544,,,
1773604189,23544,,,
1773604190,23632,,,
