1773614192,10028,,,
1773614193,10072,,Max,18384
1773614194,10332,,Min,10028
1773614195,10416,,Avg,14370.12903
1773614196,10624,,,
1773614197,10704,,,
1773614198,10768,,,
1773614199,10824,,,
1773614200,10864,,,
1773614201,10972,,,
1773614202,11020,,,
1773614203,11064,,,
1773614204,11148,,,
1773614205,11216,,,
1773614206,11280,,,
1773614207,11324,,,
1773614208,11416,,,
1773614209,11468,,,
1773614210,11552,,,
1773614211,11596,,,
1773614212,11692,,,
1773614213,11736,,,
1773614214,11796,,,
1773614215,11840,,,
1773614216,11960,,,
1773614217,12004,,,
1773614218,12052,,,
1773614219,12096,,,
1773614220,12176,,,
1773614221,12252,,,
1773614222,12296,,,
1773614223,12380,,,
1773614224,12424,,,
1773614225,12508,,,
1773614226,12552,,,
1773614227,12636,,,
1773614228,12680,,,
1773614229,12764,,,
1773614230,12808,,,
1773614231,12892,,,
1773614232,12964,,,
1773614233,13024,,,
1773614234,13068,,,
1773614235,13152,,,
1773614236,13236,,,
1773614237,13280,,,
1773614238,13360,,,
1773614239,13408,,,
1773614240,13492,,,
1773614241,13536,,,
1773614242,13624,,,
1773614243,13668,,,
1773614244,13752,,,
1773614245,13796,,,
1773614246,13880,,,
1773614247,13964,,,
1773614248,14008,,,
1773614249,14052,,,
1773614250,14136,,,
1773614251,14220,,,
1773614252,14264,,,
1773614253,14316,,,
1773614254,14396,,,
1773614255,14480,,,
1773614256,14524,,,
1773614257,14608,,,
1773614258,14692,,,
1773614259,14736,,,
1773614260,14784,,,
1773614261,14868,,,
1773614262,14952,,,
1773614263,14996,,,
1773614264,15040,,,
1773614265,15124,,,
1773614266,15208,,,
1773614267,15252,,,
1773614268,15300,,,
1773614269,15416,,,
1773614270,15468,,,
1773614271,15512,,,
1773614272,15596,,,
1773614273,15680,,,
1773614274,15724,,,
1773614275,15768,,,
1773614276,15852,,,
1773614277,15936,,,
1773614278,15980,,,
1773614279,16028,,,
1773614281,16112,,,
1773614282,16196,,,
1773614283,16240,,,
1773614284,16284,,,
1773614285,16408,,,
1773614286,16452,,,
1773614287,16496,,,
1773614288,16560,,,
1773614289,16664,,,
1773614290,16708,,,
1773614291,16752,,,
1773614292,16840,,,
1773614293,16924,,,
1773614294,16968,,,
1773614295,17012,,,
1773614296,17132,,,
1773614297,17180,,,
1773614298,17224,,,
1773614299,17268,,,
1773614300,17392,,,
1773614301,17436,,,
1773614302,17484,,,
1773614303,17528,,,
1773614304,17652,,,
1773614305,17696,,,
1773614306,17740,,,
1773614307,17832,,,
1773614308,17908,,,
1773614309,17952,,,
1773614310,18000,,,
1773614311,18120,,,
1773614312,18168,,,
1773614313,18212,,,
1773614314,18256,,,
1773614315,18364,,,
1773614316,18384,,,
