1773000781,7448,,,
1773000782,7448,,Max,9964
1773000783,7472,,Min,7448
1773000784,7472,,Avg,9773.85124
1773000785,7840,,,
1773000786,9652,,,
1773000787,9836,,,
1773000788,9844,,,
1773000789,9844,,,
1773000790,9844,,,
1773000791,9844,,,
1773000792,9844,,,
1773000793,9844,,,
1773000794,9844,,,
1773000795,9844,,,
1773000796,9848,,,
1773000797,9848,,,
1773000798,9848,,,
1773000799,9848,,,
1773000801,9848,,,
1773000802,9848,,,
1773000803,9848,,,
1773000804,9852,,,
1773000805,9856,,,
1773000806,9856,,,
1773000807,9856,,,
1773000808,9856,,,
1773000809,9856,,,
1773000810,9856,,,
1773000811,9860,,,
1773000812,9872,,,
1773000813,9872,,,
1773000814,9872,,,
1773000815,9872,,,
1773000816,9872,,,
1773000817,9872,,,
1773000818,9872,,,
1773000819,9872,,,
1773000820,9872,,,
1773000821,9872,,,
1773000822,9872,,,
1773000823,9872,,,
1773000824,9872,,,
1773000825,9872,,,
1773000826,9872,,,
1773000827,9872,,,
1773000828,9872,,,
1773000830,9872,,,
1773000831,9872,,,
1773000832,9872,,,
1773000833,9872,,,
1773000834,9872,,,
1773000835,9872,,,
1773000836,9872,,,
1773000837,9872,,,
1773000838,9872,,,
1773000839,9872,,,
1773000840,9872,,,
1773000841,9872,,,
1773000842,9872,,,
1773000843,9872,,,
1773000844,9876,,,
1773000845,9876,,,
1773000846,9876,,,
1773000847,9876,,,
1773000848,9880,,,
1773000849,9880,,,
1773000850,9880,,,
1773000851,9880,,,
1773000852,9880,,,
1773000853,9880,,,
1773000854,9880,,,
1773000855,9880,,,
1773000856,9880,,,
1773000857,9880,,,
1773000858,9880,,,
1773000859,9880,,,
1773000860,9880,,,
1773000862,9880,,,
1773000863,9880,,,
1773000864,9880,,,
1773000865,9880,,,
1773000866,9880,,,
1773000867,9880,,,
1773000868,9880,,,
1773000869,9880,,,
1773000870,9880,,,
1773000871,9880,,,
1773000872,9880,,,
1773000873,9880,,,
1773000874,9880,,,
1773000875,9880,,,
1773000876,9880,,,
1773000877,9880,,,
1773000878,9880,,,
1773000879,9880,,,
1773000880,9880,,,
1773000881,9880,,,
1773000882,9880,,,
1773000883,9880,,,
1773000884,9880,,,
1773000885,9880,,,
1773000886,9880,,,
1773000887,9880,,,
1773000888,9880,,,
1773000889,9880,,,
1773000890,9880,,,
1773000892,9880,,,
1773000893,9880,,,
1773000894,9880,,,
1773000895,9880,,,
1773000896,9880,,,
1773000897,9880,,,
1773000898,9880,,,
1773000899,9880,,,
1773000900,9880,,,
1773000901,9880,,,
1773000902,9880,,,
1773000903,9880,,,
1773000904,9912,,,
1773000905,9964,,,
