1773000970,7444,,,
1773000971,7444,,Max,7512
1773000972,7468,,Min,7444
1773000973,7468,,Avg,7504.983607
1773000974,7496,,,
1773000975,7496,,,
1773000976,7496,,,
1773000977,7496,,,
1773000978,7496,,,
1773000979,7496,,,
1773000980,7496,,,
1773000981,7496,,,
1773000982,7496,,,
1773000983,7496,,,
1773000984,7496,,,
1773000985,7496,,,
1773000986,7496,,,
1773000987,7500,,,
1773000988,7500,,,
1773000989,7500,,,
1773000990,7500,,,
1773000991,7500,,,
1773000992,7500,,,
1773000993,7500,,,
1773000994,7500,,,
1773000996,7500,,,
1773000997,7500,,,
1773000998,7500,,,
1773000999,7500,,,
1773001000,7500,,,
1773001001,7500,,,
1773001002,7500,,,
1773001003,7500,,,
1773001004,7500,,,
1773001005,7500,,,
1773001006,7500,,,
1773001007,7500,,,
1773001008,7504,,,
1773001009,7504,,,
1773001010,7504,,,
1773001011,7504,,,
1773001012,7504,,,
1773001013,7504,,,
1773001014,7504,,,
1773001015,7504,,,
1773001016,7504,,,
1773001017,7504,,,
1773001018,7504,,,
1773001019,7504,,,
1773001020,7504,,,
1773001021,7504,,,
1773001022,7504,,,
1773001023,7504,,,
1773001024,7508,,,
1773001025,7508,,,
1773001026,7508,,,
1773001027,7508,,,
1773001028,7508,,,
1773001029,7508,,,
1773001030,7508,,,
1773001031,7508,,,
1773001032,7508,,,
1773001033,7508,,,
1773001034,7508,,,
1773001035,7508,,,
1773001036,7508,,,
1773001037,7508,,,
1773001038,7512,,,
1773001039,7512,,,
1773001040,7512,,,
1773001041,7512,,,
1773001042,7512,,,
1773001043,7512,,,
1773001045,7512,,,
1773001046,7512,,,
1773001047,7512,,,
1773001048,7512,,,
1773001049,7512,,,
1773001050,7512,,,
1773001051,7512,,,
1773001052,7512,,,
1773001053,7512,,,
1773001054,7512,,,
1773001055,7512,,,
1773001056,7512,,,
1773001057,7512,,,
1773001058,7512,,,
1773001059,7512,,,
1773001060,7512,,,
1773001061,7512,,,
1773001062,7512,,,
1773001063,7512,,,
1773001064,7512,,,
1773001065,7512,,,
1773001066,7512,,,
1773001067,7512,,,
1773001068,7512,,,
1773001069,7512,,,
1773001070,7512,,,
1773001071,7512,,,
1773001072,7512,,,
1773001073,7512,,,
1773001074,7512,,,
1773001075,7512,,,
1773001076,7512,,,
1773001077,7512,,,
1773001078,7512,,,
1773001079,7512,,,
1773001080,7512,,,
1773001081,7512,,,
1773001082,7512,,,
1773001083,7512,,,
1773001084,7512,,,
1773001085,7512,,,
1773001086,7512,,,
1773001087,7512,,,
1773001088,7512,,,
1773001089,7512,,,
1773001090,7512,,,
1773001091,7512,,,
1773001092,7512,,,
1773001093,7512,,,
