1773618170,5492,,,
1773618171,7412,,Max,52556
1773618172,7412,,Min,5492
1773618173,10420,,Avg,46058.03279
1773618174,15492,,,
1773618175,19288,,,
1773618176,22712,,,
1773618177,26152,,,
1773618178,29044,,,
1773618179,32136,,,
1773618180,35204,,,
1773618181,38684,,,
1773618182,42140,,,
1773618183,43204,,,
1773618184,43452,,,
1773618185,43520,,,
1773618186,43580,,,
1773618187,43660,,,
1773618188,43764,,,
1773618189,44144,,,
1773618190,44148,,,
1773618191,44784,,,
1773618192,44200,,,
1773618194,46360,,,
1773618195,46360,,,
1773618196,46360,,,
1773618197,48560,,,
1773618198,48560,,,
1773618199,48800,,,
1773618200,49048,,,
1773618201,49620,,,
1773618202,50400,,,
1773618203,50992,,,
1773618204,51144,,,
1773618205,52368,,,
1773618206,52368,,,
1773618207,52536,,,
1773618208,52536,,,
1773618209,52536,,,
1773618210,52544,,,
1773618211,52552,,,
1773618212,52556,,,
1773618213,52556,,,
1773618214,52556,,,
1773618215,52556,,,
1773618216,48116,,,
1773618217,48972,,,
1773618218,48972,,,
1773618219,48972,,,
1773618220,48972,,,
1773618221,48972,,,
1773618222,48972,,,
1773618223,48992,,,
1773618224,48992,,,
1773618225,48992,,,
1773618226,49024,,,
1773618227,49040,,,
1773618228,49040,,,
1773618229,49040,,,
1773618230,49040,,,
1773618231,49040,,,
1773618232,49040,,,
1773618233,49040,,,
1773618234,49040,,,
1773618235,49040,,,
1773618236,49040,,,
1773618237,49040,,,
1773618238,49040,,,
1773618239,49040,,,
1773618240,49040,,,
1773618241,49040,,,
1773618242,49040,,,
1773618243,49040,,,
1773618244,49040,,,
1773618245,49048,,,
1773618246,49048,,,
1773618247,49048,,,
1773618248,49048,,,
1773618249,49048,,,
1773618250,49048,,,
1773618251,49048,,,
1773618252,49048,,,
1773618253,49048,,,
1773618254,49048,,,
1773618255,49048,,,
1773618257,49048,,,
1773618258,49048,,,
1773618259,49048,,,
1773618260,49048,,,
1773618261,49048,,,
1773618262,49048,,,
1773618263,49048,,,
1773618264,49048,,,
1773618265,49048,,,
1773618266,49048,,,
1773618267,49048,,,
1773618268,49048,,,
1773618269,49048,,,
1773618270,49052,,,
1773618271,49052,,,
1773618272,49052,,,
1773618273,49052,,,
1773618274,49052,,,
1773618275,49052,,,
1773618276,49052,,,
1773618277,49052,,,
1773618278,49052,,,
1773618279,49052,,,
1773618280,49052,,,
1773618281,49052,,,
1773618282,49052,,,
1773618283,49056,,,
1773618284,49056,,,
1773618285,49056,,,
1773618286,49056,,,
1773618287,49060,,,
1773618288,49064,,,
1773618289,49064,,,
1773618290,49064,,,
1773618291,49064,,,
1773618292,49064,,,
1773618293,49068,,,
