1773000586,7428,,,
1773000587,7428,,Max,7644
1773000588,7452,,Min,7428
1773000589,7452,,Avg,7636.033058
1773000590,7496,,,
1773000591,7644,,,
1773000592,7644,,,
1773000593,7644,,,
1773000594,7644,,,
1773000595,7644,,,
1773000596,7644,,,
1773000597,7644,,,
1773000598,7644,,,
1773000600,7644,,,
1773000601,7644,,,
1773000602,7644,,,
1773000603,7644,,,
1773000604,7644,,,
1773000605,7644,,,
1773000606,7644,,,
1773000607,7644,,,
1773000608,7644,,,
1773000609,7644,,,
1773000610,7644,,,
1773000611,7644,,,
1773000612,7644,,,
1773000613,7644,,,
1773000614,7644,,,
1773000615,7644,,,
1773000616,7644,,,
1773000617,7644,,,
1773000618,7644,,,
1773000619,7644,,,
1773000620,7644,,,
1773000621,7644,,,
1773000622,7644,,,
1773000623,7644,,,
1773000624,7644,,,
1773000625,7644,,,
1773000626,7644,,,
1773000627,7644,,,
1773000628,7644,,,
1773000629,7644,,,
1773000630,7644,,,
1773000631,7644,,,
1773000632,7644,,,
1773000633,7644,,,
1773000635,7644,,,
1773000636,7644,,,
1773000637,7644,,,
1773000638,7644,,,
1773000639,7644,,,
1773000640,7644,,,
1773000641,7644,,,
1773000642,7644,,,
1773000643,7644,,,
1773000644,7644,,,
1773000645,7644,,,
1773000646,7644,,,
1773000647,7644,,,
1773000648,7644,,,
1773000649,7644,,,
1773000650,7644,,,
1773000651,7644,,,
1773000652,7644,,,
1773000653,7644,,,
1773000654,7644,,,
1773000655,7644,,,
1773000656,7644,,,
1773000657,7644,,,
1773000658,7644,,,
1773000659,7644,,,
1773000660,7644,,,
1773000661,7644,,,
1773000662,7644,,,
1773000663,7644,,,
1773000664,7644,,,
1773000665,7644,,,
1773000666,7644,,,
1773000667,7644,,,
1773000669,7644,,,
1773000670,7644,,,
1773000671,7644,,,
1773000672,7644,,,
1773000673,7644,,,
1773000674,7644,,,
1773000675,7644,,,
1773000676,7644,,,
1773000677,7644,,,
1773000678,7644,,,
1773000679,7644,,,
1773000680,7644,,,
1773000681,7644,,,
1773000682,7644,,,
1773000683,7644,,,
1773000684,7644,,,
1773000685,7644,,,
1773000686,7644,,,
1773000687,7644,,,
1773000688,7644,,,
1773000689,7644,,,
1773000690,7644,,,
1773000691,7644,,,
1773000692,7644,,,
1773000693,7644,,,
1773000694,7644,,,
1773000695,7644,,,
1773000696,7644,,,
1773000697,7644,,,
1773000698,7644,,,
1773000699,7644,,,
1773000700,7644,,,
1773000702,7644,,,
1773000703,7644,,,
1773000704,7644,,,
1773000705,7644,,,
1773000706,7644,,,
1773000707,7644,,,
1773000708,7644,,,
1773000709,7644,,,
1773000710,7644,,,
