1772998099,7472,,,
1772998100,7472,,Max,10332
1772998101,7472,,Min,7472
1772998102,7472,,Avg,9661.4375
1772998103,7472,,,
1772998105,7472,,,
1772998106,7472,,,
1772998141,7472,,,
1772998142,7472,,,
1772998143,7508,,,
1772998144,7508,,,
1772998145,7996,,,
1772998146,8732,,,
1772998147,8952,,,
1772998148,9016,,,
1772998149,9092,,,
1772998150,9184,,,
1772998151,9236,,,
1772998152,9348,,,
1772998153,9408,,,
1772998154,9496,,,
1772998155,9576,,,
1772998156,9584,,,
1772998157,9584,,,
1772998158,9588,,,
1772998159,9588,,,
1772998161,9596,,,
1772998162,9596,,,
1772998163,9600,,,
1772998164,9604,,,
1772998165,9604,,,
1772998166,9604,,,
1772998167,9604,,,
1772998168,9604,,,
1772998169,9604,,,
1772998170,9604,,,
1772998171,9604,,,
1772998172,9604,,,
1772998173,9604,,,
1772998174,9604,,,
1772998175,9604,,,
1772998176,9604,,,
1772998177,9604,,,
1772998179,9604,,,
1772998180,9604,,,
1772998181,9604,,,
1772998182,9604,,,
1772998183,9604,,,
1772998184,9604,,,
1772998185,9604,,,
1772998186,9604,,,
1772998187,9604,,,
1772998188,9604,,,
1772998189,9604,,,
1772998190,9604,,,
1772998191,9604,,,
1772998192,9604,,,
1772998193,9604,,,
1772998194,9604,,,
1772998195,9604,,,
1772998197,9604,,,
1772998198,9604,,,
1772998199,9604,,,
1772998200,9604,,,
1772998201,9604,,,
1772998202,9604,,,
1772998203,9604,,,
1772998204,9604,,,
1772998205,9604,,,
1772998206,9608,,,
1772998207,9608,,,
1772998208,9768,,,
1772998209,9896,,,
1772998210,9908,,,
1772998211,9908,,,
1772998212,9908,,,
1772998213,9912,,,
1772998214,9912,,,
1772998215,9912,,,
1772998216,9952,,,
1772998217,10048,,,
1772998218,10144,,,
1772998219,10232,,,
1772998220,10240,,,
1772998221,10256,,,
1772998222,10260,,,
1772998223,10260,,,
1772998224,10260,,,
1772998226,10260,,,
1772998227,10308,,,
1772998228,10324,,,
1772998229,10324,,,
1772998230,10324,,,
1772998231,10324,,,
1772998232,10324,,,
1772998233,10324,,,
1772998234,10324,,,
1772998235,10324,,,
1772998236,10324,,,
1772998237,10324,,,
1772998238,10324,,,
1772998239,10324,,,
1772998240,10324,,,
1772998241,10328,,,
1772998242,10332,,,
1772998243,10332,,,
1772998244,10332,,,
1772998245,10332,,,
1772998246,10332,,,
1772998247,10332,,,
1772998248,10332,,,
1772998249,10332,,,
1772998250,10332,,,
1772998251,10332,,,
1772998252,10332,,,
1772998253,10332,,,
1772998254,10332,,,
1772998255,10332,,,
1772998256,10332,,,
1772998257,10332,,,
1772998258,10332,,,
1772998260,10332,,,
1772998261,10332,,,
1772998262,10332,,,
1772998263,10332,,,
1772998264,10332,,,
1772998265,10332,,,
1772998266,10332,,,
